Label,NodeID,Recente,Ancienne,periode
1,s4_h3,1,0.999972,1560
1,s4_h4,1,1,1560
0.4,s1_f4,1,0.743549,1560
0,s1_h5,0.261524,0.929735,1560
1,s2_f4,1,1,1560
1,s2_h5,1,1,1560
1,s3_f4,0,0.891086,1560
1,s3_h5,1,0.999998,1560
1,s4_f4,1,0.573865,1560
1,s4_h5,1,1,1560
0,s1_f5,0.202729,0.677194,1560
1,s2_f5,1,1,1560
1,s3_f5,1,0.998648,1560
1,s4_f5,1,0.999666,1560
0.4,s1_f1,1,0.852806,1561
0,s1_f2,0,0.563813,1561
0.6,s1_h1,0.314745,0.57088,1561
0.6,s1_h2,0.320709,0.621677,1561
1,s2_f1,1,1,1561
1,s2_f2,1,0.999999,1561
1,s2_h1,1,0.999892,1561
1,s2_h2,1,1,1561
1,s3_f1,0,0.979544,1561
1,s3_f2,1,0.999994,1561
1,s3_h1,1,0.997305,1561
1,s3_h2,1,0.990039,1561
1,s4_f1,1,0.580675,1561
1,s4_f2,1,0.689307,1561
1,s4_h1,1,0.975564,1561
1,s4_h2,1,0.999683,1561
1,s1_f3,1,0.993101,1561
0,s1_h3,0.275495,0.734157,1561
1,s1_h4,1,0.995987,1561
1,s2_f3,1,1,1561
1,s2_h3,1,0.988827,1561
1,s2_h4,1,1,1561
1,s3_f3,1,1,1561
1,s3_h3,1,0.676197,1561
1,s3_h4,1,0.999816,1561
1,s4_f3,1,0.977812,1561
1,s4_h3,1,0.999984,1561
1,s4_h4,1,1,1561
1,s1_f4,0.279761,0.851063,1561
1,s1_h5,0.261524,0.649597,1561
1,s2_f4,1,1,1561
1,s2_h5,1,1,1561
0.6,s3_f4,1,0.517511,1561
1,s3_h5,1,0.999999,1561
1,s4_f4,1,0.752516,1561
1,s4_h5,1,1,1561
1,s1_f5,0.261524,0.478282,1561
1,s2_f5,1,1,1561
1,s3_f5,1,0.999215,1561
1,s4_f5,1,0.999806,1561
0.4,s1_f1,0.190686,0.914515,1562
0,s1_f2,0,0.327442,1562
0,s1_h1,0.702472,0.463499,1562
0,s1_h2,0.702472,0.495501,1562
1,s2_f1,1,1,1562
1,s2_f2,1,0.999999,1562
1,s2_h1,1,0.999937,1562
1,s2_h2,1,1,1562
1,s3_f1,1,0.568884,1562
1,s3_f2,1,0.999996,1562
1,s3_h1,1,0.998435,1562
1,s3_h2,1,0.994215,1562
1,s4_f1,1,0.756471,1562
1,s4_f2,1,0.81956,1562
1,s4_h1,1,0.985808,1562
1,s4_h2,1,0.999816,1562
1,s1_f3,1,0.995993,1562
0.6,s1_h3,0,0.541869,1562
1,s1_h4,1,0.997669,1562
1,s2_f3,1,1,1562
1,s2_h3,1,0.993511,1562
1,s2_h4,1,1,1562
1,s3_f3,1,1,1562
1,s3_h3,1,0.811947,1562
1,s3_h4,1,0.999893,1562
1,s4_f3,1,0.987114,1562
1,s4_h3,1,0.999991,1562
1,s4_h4,1,1,1562
1,s1_f4,1,0.611553,1562
1,s1_h5,1,0.486903,1562
1,s2_f4,1,1,1562
1,s2_h5,1,1,1562
0.4,s3_f4,0.702472,0.719787,1562
1,s3_h5,1,0.999999,1562
1,s4_f4,1,0.85627,1562
1,s4_h5,1,1,1562
0.2,s1_f5,1,0.387409,1562
1,s2_f5,1,1,1562
1,s3_f5,1,0.999544,1562
1,s4_f5,1,0.999887,1562
1,s1_f1,0.28217,0.61106,1563
1,s1_f2,0,0.190167,1563
1,s1_h1,0,0.563685,1563
1,s1_h2,0.261524,0.58227,1563
1,s2_f1,1,1,1563
1,s2_f2,1,1,1563
1,s2_h1,1,0.999964,1563
1,s2_h2,1,1,1563
1,s3_f1,1,0.749623,1563
1,s3_f2,1,0.999998,1563
1,s3_h1,1,0.999091,1563
1,s3_h2,1,0.99664,1563
1,s4_f1,1,0.858567,1563
1,s4_f2,1,0.895207,1563
1,s4_h1,1,0.991758,1563
1,s4_h2,1,0.999893,1563
1,s1_f3,1,0.997673,1563
1,s1_h3,0.702472,0.314698,1563
1,s1_h4,1,0.998646,1563
1,s2_f3,1,1,1563
1,s2_h3,1,0.996232,1563
1,s2_h4,1,1,1563
1,s3_f3,1,1,1563
1,s3_h3,1,0.890785,1563
1,s3_h4,1,0.999938,1563
1,s4_f3,1,0.992516,1563
1,s4_h3,1,0.999995,1563
1,s4_h4,1,1,1563
0.4,s1_f4,1,0.774404,1563
1,s1_h5,1,0.702012,1563
1,s2_f4,1,1,1563
1,s2_h5,1,1,1563
1,s3_f4,0.32025,0.712528,1563
1,s3_h5,1,1,1563
1,s4_f4,1,0.916527,1563
1,s4_h5,1,1,1563
1,s1_f5,0.484473,0.644229,1563
1,s2_f5,1,1,1563
1,s3_f5,1,0.999735,1563
1,s4_f5,1,0.999935,1563
1,s1_f1,1,0.473178,1564
1,s1_f2,1,0.110442,1564
1,s1_h1,1,0.327368,1564
1,s1_h2,1,0.447802,1564
1,s2_f1,1,1,1564
1,s2_f2,1,1,1564
1,s2_h1,1,0.999979,1564
1,s2_h2,1,1,1564
1,s3_f1,1,0.85459,1564
1,s3_f2,1,0.999999,1564
1,s3_h1,1,0.999472,1564
1,s3_h2,1,0.998049,1564
1,s4_f1,1,0.917861,1564
1,s4_f2,1,0.93914,1564
1,s4_h1,1,0.995213,1564
1,s4_h2,1,0.999938,1564
1,s1_f3,1,0.998649,1564
0.6,s1_h3,1,0.477267,1564
1,s1_h4,1,0.999214,1564
1,s2_f3,1,1,1564
1,s2_h3,1,0.997811,1564
1,s2_h4,1,1,1564
1,s3_f3,1,1,1564
1,s3_h3,1,0.936572,1564
1,s3_h4,1,0.999964,1564
1,s4_f3,1,0.995654,1564
1,s4_h3,1,0.999997,1564
1,s4_h4,1,1,1564
0.6,s1_f4,0.197224,0.868982,1564
0,s1_h5,1,0.826939,1564
1,s2_f4,1,1,1564
1,s2_h5,1,1,1564
1,s3_f4,1,0.548071,1564
1,s3_h5,1,1,1564
1,s4_f4,1,0.951522,1564
1,s4_h5,1,1,1564
1,s1_f5,1,0.577254,1564
1,s2_f5,1,1,1564
0,s3_f5,1,0.999846,1564
1,s4_f5,1,0.999962,1564
1,s1_f1,1,0.69404,1565
1,s1_f2,1,0.483377,1565
1,s1_h1,1,0.609359,1565
1,s1_h2,1,0.679303,1565
1,s2_f1,1,1,1565
1,s2_f2,1,1,1565
1,s2_h1,1,0.999988,1565
1,s2_h2,1,1,1565
1,s3_f1,1,0.915551,1565
1,s3_f2,1,0.999999,1565
1,s3_h1,1,0.999693,1565
1,s3_h2,1,0.998867,1565
1,s4_f1,1,0.952296,1565
1,s4_f2,1,0.964655,1565
1,s4_h1,1,0.99722,1565
1,s4_h2,1,0.999964,1565
1,s1_f3,1,0.999215,1565
1,s1_h3,0.702472,0.696415,1565
1,s1_h4,1,0.999543,1565
1,s2_f3,1,1,1565
1,s2_h3,1,0.998729,1565
1,s2_h4,1,1,1565
1,s3_f3,1,1,1565
1,s3_h3,1,0.963163,1565
1,s3_h4,1,0.999979,1565
1,s4_f3,1,0.997476,1565
1,s4_h3,1,0.999998,1565
1,s4_h4,1,1,1565
1,s1_f4,0.702472,0.587357,1565
1,s1_h5,0.0774968,0.899492,1565
1,s2_f4,1,1,1565
1,s2_h5,1,1,1565
1,s3_f4,1,0.737536,1565
1,s3_h5,1,1,1565
1,s4_f4,1,0.971846,1565
1,s4_h5,1,1,1565
1,s1_f5,1,0.754484,1565
1,s2_f5,1,1,1565
1,s3_f5,0,0.999911,1565
1,s4_f5,1,0.999978,1565
1,s1_f1,1,0.82231,1566
1,s1_f2,1,0.699964,1566
0.6,s1_h1,1,0.77313,1566
1,s1_h2,1,0.813751,1566
1,s2_f1,1,1,1566
1,s2_f2,1,1,1566
1,s2_h1,1,0.999993,1566
1,s2_h2,1,1,1566
1,s3_f1,1,0.950955,1566
1,s3_f2,1,1,1566
1,s3_h1,1,0.999822,1566
1,s3_h2,1,0.999342,1566
1,s4_f1,1,0.972296,1566
0.6,s4_f2,1,0.979473,1566
1,s4_h1,1,0.998386,1566
1,s4_h2,1,0.999979,1566
1,s1_f3,1,0.999544,1566
1,s1_h3,1,0.698954,1566
1,s1_h4,1,0.999735,1566
1,s2_f3,1,1,1566
1,s2_h3,1,0.999262,1566
1,s2_h4,1,1,1566
1,s3_f3,1,1,1566
1,s3_h3,1,0.978607,1566
1,s3_h4,1,0.999988,1566
1,s4_f3,1,0.998534,1566
0,s4_h3,1,0.999999,1566
1,s4_h4,1,1,1566
0.6,s1_f4,1,0.635617,1566
1,s1_h5,1,0.554882,1566
1,s2_f4,1,1,1566
1,s2_h5,1,1,1566
1,s3_f4,1,0.84757,1566
1,s3_h5,1,1,1566
1,s4_f4,1,0.983649,1566
1,s4_h5,1,1,1566
1,s1_f5,1,0.857413,1566
1,s2_f5,1,1,1566
0.2,s3_f5,1,0.580712,1566
1,s4_f5,1,0.999987,1566
0,s1_f1,1,0.896804,1567
0,s1_f2,1,0.82575,1567
1,s1_h1,0.386475,0.868242,1567
0,s1_h2,1,0.891833,1567
1,s2_f1,1,1,1567
1,s2_f2,1,1,1567
1,s2_h1,1,0.999996,1567
1,s2_h2,1,1,1567
1,s3_f1,1,0.971517,1567
1,s3_f2,1,1,1567
1,s3_h1,1,0.999897,1567
1,s3_h2,1,0.999618,1567
1,s4_f1,1,0.98391,1567
1,s4_f2,0.702472,0.988079,1567
0.6,s4_h1,1,0.999062,1567
1,s4_h2,1,0.999988,1567
1,s1_f3,1,0.999735,1567
1,s1_h3,1,0.825164,1567
1,s1_h4,1,0.999846,1567
1,s2_f3,1,1,1567
1,s2_h3,1,0.999571,1567
1,s2_h4,1,1,1567
1,s3_f3,1,1,1567
1,s3_h3,1,0.987575,1567
1,s3_h4,1,0.999993,1567
1,s4_f3,1,0.999149,1567
1,s4_h3,0.261524,0.999999,1567
1,s4_h4,1,1,1567
1,s1_f4,0.702472,0.78838,1567
1,s1_h5,1,0.741492,1567
1,s2_f4,1,1,1567
1,s2_h5,1,1,1567
1,s3_f4,1,0.911474,1567
1,s3_h5,1,1,1567
1,s4_f4,1,0.990504,1567
1,s4_h5,1,1,1567
1,s1_f5,1,0.917191,1567
1,s2_f5,1,1,1567
1,s3_f5,0.484473,0.756493,1567
1,s4_f5,1,0.999993,1567
1,s1_f1,0,0.940067,1568
1,s1_f2,0.261524,0.898802,1568
1,s1_h1,1,0.666268,1568
1,s1_h2,0.261524,0.937181,1568
1,s2_f1,1,1,1568
1,s2_f2,1,1,1568
1,s2_h1,1,0.999998,1568
1,s2_h2,1,1,1568
1,s3_f1,1,0.983458,1568
1,s3_f2,1,1,1568
1,s3_h1,1,0.99994,1568
1,s3_h2,1,0.999778,1568
1,s4_f1,1,0.990656,1568
1,s4_f2,1,0.868342,1568
1,s4_h1,0.702472,0.999455,1568
1,s4_h2,1,0.999993,1568
1,s1_f3,1,0.999846,1568
1,s1_h3,1,0.898461,1568
1,s1_h4,1,0.999911,1568
1,s2_f3,1,1,1568
1,s2_h3,1,0.999751,1568
1,s2_h4,1,1,1568
1,s3_f3,1,1,1568
1,s3_h3,1,0.992784,1568
1,s3_h4,1,0.999996,1568
1,s4_f3,1,0.999506,1568
1,s4_h3,1,0.690404,1568
1,s4_h4,1,1,1568
1,s1_f4,1,0.752364,1568
1,s1_h5,1,0.849868,1568
1,s2_f4,1,1,1568
1,s2_h5,1,1,1568
1,s3_f4,1,0.948587,1568
1,s3_h5,1,1,1568
1,s4_f4,1,0.994485,1568
1,s4_h5,1,1,1568
1,s1_f5,1,0.951907,1568
1,s2_f5,1,1,1568
1,s3_f5,1,0.642453,1568
1,s4_f5,1,0.999996,1568
1,s1_f1,1,0.545957,1569
0,s1_f2,1,0.631632,1569
1,s1_h1,1,0.80618,1569
1,s1_h2,1,0.653921,1569
1,s2_f1,1,1,1569
1,s2_f2,1,1,1569
1,s2_h1,1,0.999999,1569
1,s2_h2,1,1,1569
1,s3_f1,1,0.990393,1569
1,s3_f2,1,1,1569
1,s3_h1,1,0.999965,1569
1,s3_h2,1,0.999871,1569
1,s4_f1,1,0.994573,1569
1,s4_f2,1,0.923538,1569
1,s4_h1,1,0.874949,1569
1,s4_h2,1,0.999996,1569
1,s1_f3,1,0.999911,1569
1,s1_h3,1,0.94103,1569
1,s1_h4,1,0.999948,1569
1,s2_f3,1,1,1569
1,s2_h3,1,0.999855,1569
1,s2_h4,1,1,1569
1,s3_f3,1,1,1569
1,s3_h3,1,0.995809,1569
1,s3_h4,1,0.999998,1569
1,s4_f3,1,0.999713,1569
1,s4_h3,1,0.820198,1569
1,s4_h4,1,1,1569
0.6,s1_f4,1,0.856182,1569
1,s1_h5,1,0.912808,1569
1,s2_f4,1,1,1569
1,s2_h5,1,1,1569
1,s3_f4,1,0.970141,1569
1,s3_h5,1,1,1569
1,s4_f4,1,0.996797,1569
1,s4_h5,1,1,1569
1,s1_f5,1,0.972069,1569
1,s2_f5,1,1,1569
1,s3_f5,1,0.792349,1569
1,s4_f5,1,0.999997,1569
0.6,s1_f1,1,0.736308,1570
1,s1_f2,0,0.786065,1570
0.4,s1_h1,1,0.887436,1570
0.4,s1_h2,1,0.79901,1570
1,s2_f1,1,1,1570
0.6,s2_f2,1,1,1570
1,s2_h1,1,0.999999,1570
1,s2_h2,1,1,1570
1,s3_f1,1,0.994421,1570
1,s3_f2,1,1,1570
1,s3_h1,1,0.99998,1570
1,s3_h2,1,0.999925,1570
1,s4_f1,1,0.996848,1570
1,s4_f2,1,0.955593,1570
1,s4_h1,1,0.927375,1570
1,s4_h2,1,0.999998,1570
1,s1_f3,1,0.999948,1570
0.4,s1_h3,1,0.965752,1570
1,s1_h4,1,0.99997,1570
1,s2_f3,1,1,1570
1,s2_h3,1,0.999916,1570
1,s2_h4,1,1,1570
1,s3_f3,1,1,1570
1,s3_h3,1,0.997566,1570
1,s3_h4,1,0.999999,1570
1,s4_f3,1,0.999833,1570
1,s4_h3,1,0.895577,1570
1,s4_h4,1,1,1570
0.6,s1_f4,0.384273,0.916476,1570
1,s1_h5,1,0.949362,1570
1,s2_f4,1,1,1570
1,s2_h5,1,1,1570
1,s3_f4,1,0.982659,1570
1,s3_h5,1,1,1570
1,s4_f4,1,0.99814,1570
0,s4_h5,1,1,1570
0.4,s1_f5,1,0.983779,1570
1,s2_f5,1,1,1570
1,s3_f5,1,0.879404,1570
1,s4_f5,1,0.999999,1570
1,s1_f1,0.702472,0.846857,1571
0,s1_f2,1,0.456519,1571
1,s1_h1,0.283547,0.934627,1571
1,s1_h2,0.283202,0.883272,1571
1,s2_f1,1,1,1571
1,s2_f2,0.702472,1,1571
1,s2_h1,1,1,1571
1,s2_h2,1,1,1571
1,s3_f1,1,0.99676,1571
1,s3_f2,1,1,1571
1,s3_h1,1,0.999988,1571
1,s3_h2,1,0.999957,1571
1,s4_f1,1,0.99817,1571
1,s4_f2,1,0.97421,1571
0,s4_h1,1,0.957822,1571
1,s4_h2,1,0.999999,1571
1,s1_f3,1,0.99997,1571
0.4,s1_h3,0.276665,0.98011,1571
1,s1_h4,1,0.999982,1571
1,s2_f3,1,1,1571
1,s2_h3,1,0.999951,1571
1,s2_h4,1,1,1571
1,s3_f3,1,1,1571
1,s3_h3,1,0.998587,1571
1,s3_h4,1,0.999999,1571
1,s4_f3,1,0.999903,1571
1,s4_h3,1,0.939355,1571
1,s4_h4,1,1,1571
1,s1_f4,0.702472,0.693357,1571
1,s1_h5,1,0.970591,1571
0,s2_f4,1,1,1571
1,s2_h5,1,1,1571
1,s3_f4,1,0.989929,1571
1,s3_h5,1,1,1571
1,s4_f4,1,0.99892,1571
1,s4_h5,0,1,1571
1,s1_f5,0.199013,0.990579,1571
1,s2_f5,1,1,1571
1,s3_f5,1,0.929962,1571
1,s4_f5,1,0.999999,1571
1,s1_f1,1,0.786326,1572
0,s1_f2,0.0774968,0.684365,1572
1,s1_h1,1,0.661671,1572
0.6,s1_h2,1,0.631701,1572
1,s2_f1,1,1,1572
1,s2_f2,1,0.875266,1572
1,s2_h1,1,1,1572
1,s2_h2,1,1,1572
1,s3_f1,1,0.998118,1572
1,s3_f2,1,1,1572
0.6,s3_h1,1,0.999993,1572
1,s3_h2,1,0.999975,1572
0.4,s4_f1,1,0.998937,1572
1,s4_f2,1,0.985022,1572
1,s4_h1,0,0.975505,1572
1,s4_h2,1,0.999999,1572
1,s1_f3,1,0.999983,1572
0.2,s1_h3,0.201353,0.685201,1572
1,s1_h4,1,0.99999,1572
1,s2_f3,1,1,1572
1,s2_h3,1,0.999972,1572
1,s2_h4,1,1,1572
1,s3_f3,1,1,1572
1,s3_h3,1,0.999179,1572
1,s3_h4,1,1,1572
1,s4_f3,1,0.999944,1572
1,s4_h3,1,0.96478,1572
1,s4_h4,1,1,1572
0,s1_f4,1,0.697178,1572
1,s1_h5,1,0.982921,1572
1,s2_f4,0.0774968,1,1572
1,s2_h5,1,1,1572
1,s3_f4,1,0.994151,1572
0.6,s3_h5,1,1,1572
1,s4_f4,1,0.999373,1572
1,s4_h5,1,0.580764,1572
1,s1_f5,1,0.658726,1572
1,s2_f5,1,1,1572
1,s3_f5,1,0.959324,1572
1,s4_f5,1,1,1572
0.6,s1_f1,1,0.875906,1573
0,s1_f2,0,0.429944,1573
1,s1_h1,1,0.803511,1573
1,s1_h2,0.702472,0.786105,1573
1,s2_f1,1,1,1573
1,s2_f2,1,0.927559,1573
1,s2_h1,1,1,1573
1,s2_h2,1,1,1573
1,s3_f1,1,0.998907,1573
1,s3_f2,1,1,1573
1,s3_h1,0.702472,0.999996,1573
1,s3_h2,1,0.999985,1573
1,s4_f1,0.201697,0.999383,1573
1,s4_f2,1,0.991301,1573
0.2,s4_h1,1,0.566538,1573
0.4,s4_h2,1,1,1573
1,s1_f3,1,0.99999,1573
0.2,s1_h3,0.261524,0.482354,1573
1,s1_h4,1,0.999994,1573
1,s2_f3,1,1,1573
1,s2_h3,1,0.999984,1573
1,s2_h4,1,1,1573
1,s3_f3,1,1,1573
1,s3_h3,1,0.999523,1573
1,s3_h4,1,1,1573
1,s4_f3,1,0.999967,1573
1,s4_h3,1,0.979545,1573
1,s4_h4,1,1,1573
0,s1_f4,0.261524,0.824132,1573
1,s1_h5,1,0.990081,1573
1,s2_f4,1,0.613254,1573
1,s2_h5,1,1,1573
1,s3_f4,1,0.996603,1573
1,s3_h5,0.702472,1,1573
1,s4_f4,1,0.999636,1573
1,s4_h5,1,0.756523,1573
1,s1_f5,1,0.801801,1573
1,s2_f5,1,1,1573
1,s3_f5,1,0.976377,1573
1,s4_f5,1,1,1573
0.4,s1_f1,0.702472,0.92793,1574
1,s1_f2,0.261524,0.249696,1574
0.2,s1_h1,1,0.885886,1574
1,s1_h2,1,0.751043,1574
1,s2_f1,1,1,1574
1,s2_f2,1,0.957929,1574
1,s2_h1,1,1,1574
1,s2_h2,1,1,1574
1,s3_f1,1,0.999365,1574
1,s3_f2,1,1,1574
1,s3_h1,1,0.875263,1574
0.6,s3_h2,1,0.999991,1574
1,s4_f1,1,0.664964,1574
1,s4_f2,1,0.994948,1574
1,s4_h1,0.261524,0.748261,1574
1,s4_h2,0.201904,1,1574
1,s1_f3,1,0.999994,1574
0.6,s1_h3,0.484473,0.389775,1574
1,s1_h4,1,0.999997,1574
1,s2_f3,1,1,1574
1,s2_h3,1,0.99999,1574
1,s2_h4,1,1,1574
1,s3_f3,1,1,1574
1,s3_h3,1,0.999723,1574
1,s3_h4,1,1,1574
1,s4_f3,1,0.999981,1574
1,s4_h3,1,0.988121,1574
1,s4_h4,1,1,1574
0.6,s1_f4,0,0.588267,1574
1,s1_h5,1,0.994239,1574
1,s2_f4,1,0.775392,1574
1,s2_h5,1,1,1574
1,s3_f4,1,0.998027,1574
1,s3_h5,1,0.875266,1574
1,s4_f4,1,0.999788,1574
1,s4_h5,1,0.858597,1574
1,s1_f5,1,0.884893,1574
1,s2_f5,1,1,1574
1,s3_f5,1,0.986281,1574
1,s4_f5,1,1,1574
1,s1_f1,0.310615,0.83341,1575
0.6,s1_f2,1,0.254655,1575
0,s1_h1,0.261524,0.933727,1575
1,s1_h2,1,0.855415,1575
1,s2_f1,1,1,1575
1,s2_f2,1,0.975566,1575
1,s2_h1,1,1,1575
1,s2_h2,1,1,1575
0.2,s3_f1,1,0.999631,1575
1,s3_f2,1,1,1575
1,s3_h1,1,0.927557,1575
1,s3_h2,0.702472,0.999995,1575
1,s4_f1,1,0.805423,1575
1,s4_f2,1,0.997066,1575
1,s4_h1,1,0.544203,1575
1,s4_h2,1,0.665409,1575
1,s1_f3,1,0.999997,1575
1,s1_h3,0.702472,0.429476,1575
1,s1_h4,1,0.999998,1575
1,s2_f3,1,1,1575
1,s2_h3,1,0.999994,1575
1,s2_h4,1,1,1575
1,s3_f3,1,1,1575
1,s3_h3,1,0.999839,1575
1,s3_h4,1,1,1575
1,s4_f3,1,0.999989,1575
0.6,s4_h3,1,0.993101,1575
1,s4_h4,1,1,1575
0,s1_f4,0.702472,0.341644,1575
0.6,s1_h5,1,0.996654,1575
1,s2_f4,1,0.869555,1575
1,s2_h5,1,1,1575
1,s3_f4,1,0.998854,1575
1,s3_h5,1,0.927559,1575
1,s4_f4,1,0.999877,1575
1,s4_h5,1,0.917878,1575
1,s1_f5,1,0.93315,1575
1,s2_f5,1,1,1575
1,s3_f5,1,0.992032,1575
1,s4_f5,1,1,1575
1,s1_f1,1,0.614236,1576
0,s1_f2,0.702472,0.56713,1576
0.2,s1_h1,0,0.651915,1576
1,s1_h2,1,0.91603,1576
1,s2_f1,1,1,1576
1,s2_f2,1,0.98581,1576
1,s2_h1,1,1,1576
1,s2_h2,1,1,1576
1,s3_f1,0.261524,0.999786,1576
1,s3_f2,1,1,1576
1,s3_h1,1,0.957928,1576
1,s3_h2,1,0.875263,1576
1,s4_f1,1,0.886997,1576
1,s4_f2,1,0.998296,1576
1,s4_h1,1,0.73529,1576
1,s4_h2,1,0.805682,1576
1,s1_f3,1,0.999998,1576
0.4,s1_h3,1,0.543926,1576
1,s1_h4,1,0.999999,1576
1,s2_f3,1,1,1576
1,s2_h3,1,0.999997,1576
1,s2_h4,1,1,1576
1,s3_f3,1,1,1576
1,s3_h3,1,0.999907,1576
1,s3_h4,1,1,1576
1,s4_f3,1,0.999994,1576
1,s4_h3,0.702472,0.995993,1576
1,s4_h4,1,1,1576
1,s1_f4,0.261524,0.492916,1576
1,s1_h5,0.702472,0.998057,1576
1,s2_f4,1,0.924242,1576
1,s2_h5,1,1,1576
1,s3_f4,1,0.999335,1576
1,s3_h5,1,0.957929,1576
1,s4_f4,1,0.999929,1576
1,s4_h5,1,0.952307,1576
1,s1_f5,1,0.961176,1576
1,s2_f5,1,1,1576
1,s3_f5,1,0.995373,1576
1,s4_f5,1,1,1576
1,s1_f1,1,0.775962,1577
0.6,s1_f2,0,0.62387,1577
1,s1_h1,0.484473,0.378609,1577
1,s1_h2,1,0.951233,1577
1,s2_f1,1,1,1577
1,s2_f2,1,0.991759,1577
1,s2_h1,1,1,1577
1,s2_h2,1,1,1577
1,s3_f1,1,0.69028,1577
1,s3_f2,1,1,1577
1,s3_h1,1,0.975566,1577
1,s3_h2,1,0.927557,1577
1,s4_f1,1,0.934372,1577
1,s4_f2,1,0.99901,1577
1,s4_h1,1,0.846266,1577
1,s4_h2,1,0.887147,1577
1,s1_f3,1,0.999999,1577
1,s1_h3,0.27632,0.735128,1577
1,s1_h4,1,0.999999,1577
1,s2_f3,1,1,1577
1,s2_h3,1,0.999998,1577
1,s2_h4,1,1,1577
1,s3_f3,1,1,1577
1,s3_h3,1,0.999946,1577
1,s3_h4,1,1,1577
1,s4_f3,1,0.999996,1577
1,s4_h3,1,0.872939,1577
1,s4_h4,1,1,1577
1,s1_f4,1,0.395908,1577
1,s1_h5,1,0.874137,1577
1,s2_f4,1,0.956003,1577
1,s2_h5,1,1,1577
1,s3_f4,1,0.999614,1577
1,s3_h5,1,0.975566,1577
1,s4_f4,1,0.999959,1577
0.4,s4_h5,1,0.972301,1577
1,s1_f5,1,0.977452,1577
1,s2_f5,1,1,1577
1,s3_f5,1,0.997313,1577
1,s4_f5,1,1,1577
1,s1_f1,1,0.869887,1578
0,s1_f2,0.702472,0.362322,1578
1,s1_h1,1,0.422991,1578
1,s1_h2,1,0.971678,1578
1,s2_f1,1,1,1578
1,s2_f2,1,0.995214,1578
1,s2_h1,1,1,1578
1,s2_h2,1,1,1578
1,s3_f1,1,0.820126,1578
1,s3_f2,1,1,1578
1,s3_h1,1,0.98581,1578
1,s3_h2,1,0.957928,1578
1,s4_f1,1,0.961885,1578
1,s4_f2,1,0.999425,1578
1,s4_h1,1,0.910717,1578
1,s4_h2,1,0.934459,1578
1,s1_f3,1,0.999999,1578
1,s1_h3,1,0.54278,1578
1,s1_h4,1,1,1578
1,s2_f3,1,1,1578
1,s2_h3,1,0.999999,1578
1,s2_h4,1,1,1578
1,s3_f3,1,1,1578
1,s3_h3,1,0.999969,1578
1,s3_h4,1,1,1578
1,s4_f3,1,0.999998,1578
1,s4_h3,1,0.926207,1578
1,s4_h4,1,1,1578
0.6,s1_f4,1,0.649165,1578
0,s1_h5,1,0.926903,1578
1,s2_f4,1,0.974448,1578
1,s2_h5,1,1,1578
1,s3_f4,1,0.999776,1578
1,s3_h5,1,0.98581,1578
1,s4_f4,1,0.999976,1578
1,s4_h5,0.281482,0.983914,1578
0.2,s1_f5,1,0.986905,1578
1,s2_f5,1,1,1578
1,s3_f5,1,0.998439,1578
1,s4_f5,1,1,1578
1,s1_f1,1,0.924435,1579
1,s1_f2,0,0.504925,1579
0.2,s1_h1,1,0.664894,1579
0.2,s1_h2,1,0.983552,1579
1,s2_f1,1,1,1579
1,s2_f2,1,0.99722,1579
1,s2_h1,1,1,1579
1,s2_h2,1,1,1579
1,s3_f1,1,0.895536,1579
1,s3_f2,1,1,1579
1,s3_h1,1,0.991759,1579
1,s3_h2,1,0.975566,1579
1,s4_f1,1,0.977864,1579
1,s4_f2,1,0.999666,1579
1,s4_h1,1,0.948147,1579
1,s4_h2,1,0.961936,1579
1,s1_f3,1,1,1579
0.4,s1_h3,1,0.734463,1579
1,s1_h4,1,1,1579
1,s2_f3,1,1,1579
1,s2_h3,1,0.999999,1579
1,s2_h4,1,1,1579
1,s3_f3,1,1,1579
1,s3_h3,1,0.999982,1579
1,s3_h4,1,1,1579
1,s4_f3,1,0.999999,1579
1,s4_h3,1,0.957144,1579
1,s4_h4,1,1,1579
1,s1_f4,0.702472,0.796248,1579
1,s1_h5,0,0.957548,1579
1,s2_f4,1,0.98516,1579
1,s2_h5,1,1,1579
0,s3_f4,1,0.99987,1579
0.4,s3_h5,1,0.991759,1579
1,s4_f4,1,0.999986,1579
1,s4_h5,1,0.689429,1579
0,s1_f5,0.484473,0.992395,1579
1,s2_f5,1,1,1579
1,s3_f5,1,0.999094,1579
1,s4_f5,1,1,1579
1,s1_f1,1,0.956114,1580
0,s1_f2,1,0.293242,1580
1,s1_h1,0.261524,0.805382,1580
1,s1_h2,0.484473,0.990447,1580
1,s2_f1,1,1,1580
1,s2_f2,1,0.998386,1580
1,s2_h1,1,1,1580
1,s2_h2,1,1,1580
1,s3_f1,1,0.939331,1580
1,s3_f2,1,1,1580
0,s3_h1,1,0.995214,1580
1,s3_h2,1,0.98581,1580
1,s4_f1,1,0.987144,1580
1,s4_f2,1,0.999806,1580
1,s4_h1,1,0.969886,1580
1,s4_h2,1,0.977894,1580
1,s1_f3,1,1,1580
1,s1_h3,0.315203,0.845785,1580
1,s1_h4,1,1,1580
1,s2_f3,1,1,1580
1,s2_h3,1,1,1580
1,s2_h4,1,1,1580
1,s3_f3,1,1,1580
0,s3_h3,1,0.999989,1580
1,s3_h4,1,1,1580
1,s4_f3,1,0.999999,1580
1,s4_h3,1,0.975111,1580
