Label,NodeID,Recente,Ancienne,periode
1,s1_f1,1,0.842182,132
1,s1_f2,0.317497,0.27874,132
1,s1_h1,1,0.404609,132
1,s1_h2,0.261524,0.446353,132
1,s2_f1,1,0.998937,132
1,s2_f2,1,0.979545,132
1,s2_h1,1,0.999948,132
1,s2_h2,1,0.999967,132
1,s3_f1,0,0.379942,132
1,s3_f2,1,0.99523,132
1,s3_h1,1,1,132
1,s3_h2,1,0.993083,132
1,s4_f1,1,0.999018,132
1,s4_f2,1,0.776388,132
1,s4_h1,0.261524,0.759432,132
1,s4_h2,1,0.999998,132
1,s1_f3,0.261524,0.930745,132
1,s1_h3,0.0774968,0.158838,132
1,s1_h4,1,0.678246,132
1,s2_f3,1,0.999983,132
1,s2_h3,1,1,132
1,s2_h4,1,1,132
1,s3_f3,1,0.820198,132
1,s3_h3,1,0.964746,132
1,s3_h4,1,0.616447,132
1,s4_f3,1,1,132
1,s4_h3,1,0.998652,132
1,s4_h4,1,0.999948,132
1,s1_f4,0.489315,0.383522,132
1,s1_h5,0.702472,0.499015,132
1,s2_f4,1,1,132
1,s2_h5,1,0.999983,132
1,s3_f4,1,0.929349,132
1,s3_h5,1,0.999979,132
1,s4_f4,1,1,132
1,s4_h5,1,0.756509,132
1,s1_f5,1,0.597515,132
1,s2_f5,0.702472,0.972646,132
1,s3_f5,1,0.6149,132
1,s4_f5,1,0.999198,132
0,s1_f1,1,0.908345,133
1,s1_f2,1,0.294989,133
0,s1_h1,1,0.654219,133
1,s1_h2,1,0.368866,133
1,s2_f1,1,0.999383,133
0,s2_f2,1,0.988121,133
1,s2_h1,1,0.99997,133
1,s2_h2,1,0.999981,133
1,s3_f1,1,0.220657,133
1,s3_f2,1,0.99723,133
1,s3_h1,1,1,133
1,s3_h2,1,0.995983,133
1,s4_f1,1,0.99943,133
1,s4_f2,1,0.870134,133
1,s4_h1,1,0.550691,133
1,s4_h2,1,0.999999,133
1,s1_f3,1,0.650184,133
1,s1_h3,1,0.124737,133
1,s1_h4,1,0.813137,133
1,s2_f3,1,0.99999,133
1,s2_h3,1,1,133
1,s2_h4,1,1,133
1,s3_f3,1,0.895577,133
0,s3_h3,1,0.979525,133
1,s3_h4,1,0.777246,133
1,s4_f3,1,1,133
1,s4_h3,1,0.999217,133
1,s4_h4,1,0.99997,133
0,s1_f4,1,0.427874,133
1,s1_h5,1,0.584312,133
1,s2_f4,1,1,133
1,s2_h5,1,0.99999,133
1,s3_f4,1,0.958968,133
1,s3_h5,1,0.999988,133
1,s4_f4,1,1,133
1,s4_h5,1,0.858589,133
0.4,s1_f5,1,0.766251,133
1,s2_f5,1,0.859379,133
1,s3_f5,1,0.776348,133
1,s4_f5,1,0.999534,133
0.4,s1_f1,0.261524,0.94677,134
1,s1_f2,1,0.590555,134
0.2,s1_h1,0.261524,0.799182,134
0.2,s1_h2,1,0.63346,134
1,s2_f1,1,0.999642,134
1,s2_f2,0,0.993101,134
1,s2_h1,1,0.999982,134
1,s2_h2,1,0.999989,134
1,s3_f1,1,0.547385,134
0.6,s3_f2,1,0.998391,134
1,s3_h1,1,1,134
1,s3_h2,1,0.997667,134
1,s4_f1,1,0.999669,134
1,s4_f2,1,0.924579,134
1,s4_h1,1,0.739058,134
1,s4_h2,1,0.999999,134
1,s1_f3,1,0.796839,134
0,s1_h3,1,0.491679,134
1,s1_h4,1,0.891477,134
1,s2_f3,1,0.999994,134
1,s2_h3,1,1,134
1,s2_h4,1,1,134
1,s3_f3,1,0.939355,134
1,s3_h3,0,0.988109,134
1,s3_h4,1,0.870632,134
1,s4_f3,1,1,134
1,s4_h3,1,0.999545,134
1,s4_h4,1,0.999983,134
1,s1_f4,0.261524,0.66773,134
0,s1_h5,1,0.758583,134
1,s2_f4,1,1,134
1,s2_h5,1,0.999994,134
1,s3_f4,1,0.97617,134
1,s3_h5,1,0.999993,134
0.6,s4_f4,1,1,134
1,s4_h5,1,0.917874,134
0.6,s1_f5,0.321168,0.864247,134
1,s2_f5,1,0.918333,134
1,s3_f5,1,0.870111,134
1,s4_f5,1,0.999729,134
0.4,s1_f1,0.194127,0.65949,135
0,s1_f2,1,0.762209,135
0.4,s1_h1,0.261524,0.573777,135
1,s1_h2,0.261524,0.787127,135
1,s2_f1,1,0.999792,135
1,s2_f2,1,0.576757,135
1,s2_h1,1,0.99999,135
1,s2_h2,1,0.999994,135
1,s3_f1,1,0.737138,135
1,s3_f2,0.702472,0.999066,135
1,s3_h1,1,1,135
1,s3_h2,1,0.998645,135
1,s4_f1,1,0.999808,135
1,s4_f2,1,0.956198,135
1,s4_h1,1,0.848454,135
1,s4_h2,1,1,135
1,s1_f3,1,0.882012,135
1,s1_h3,0.261524,0.704785,135
1,s1_h4,1,0.936973,135
1,s2_f3,1,0.999997,135
1,s2_h3,1,1,135
1,s2_h4,1,1,135
1,s3_f3,1,0.96478,135
1,s3_h3,1,0.573858,135
1,s3_h4,1,0.924868,135
1,s4_f3,1,1,135
1,s4_h3,1,0.999736,135
1,s4_h4,1,0.99999,135
1,s1_f4,1,0.497434,135
0.2,s1_h5,0,0.859794,135
1,s2_f4,1,1,135
1,s2_h5,1,0.999997,135
1,s3_f4,1,0.986161,135
1,s3_h5,1,0.999996,135
0.4,s4_f4,0.3862,1,135
1,s4_h5,1,0.952304,135
0,s1_f5,0.702472,0.636569,135
1,s2_f5,1,0.95257,135
1,s3_f5,1,0.924565,135
1,s4_f5,1,0.999843,135
0,s1_f1,0.201353,0.464393,136
0,s1_f2,0,0.861899,136
0.2,s1_h1,0.279073,0.442869,136
1,s1_h2,1,0.566775,136
1,s2_f1,1,0.999879,136
1,s2_f2,1,0.754196,136
1,s2_h1,1,0.999994,136
1,s2_h2,1,0.999996,136
1,s3_f1,1,0.847339,136
1,s3_f2,1,0.874723,136
1,s3_h1,1,1,136
1,s3_h2,1,0.999213,136
1,s4_f1,1,0.999888,136
1,s4_f2,1,0.974561,136
1,s4_h1,1,0.911988,136
0.4,s4_h2,1,1,136
1,s1_f3,1,0.931477,136
1,s1_h3,1,0.518954,136
1,s1_h4,1,0.963396,136
1,s2_f3,1,0.999998,136
1,s2_h3,1,1,136
1,s2_h4,1,1,136
1,s3_f3,1,0.979545,136
0,s3_h3,1,0.752512,136
1,s3_h4,1,0.956366,136
1,s4_f3,1,1,136
1,s4_h3,1,0.999847,136
1,s4_h4,1,0.999994,136
0.4,s1_f4,1,0.708128,136
0,s1_h5,0.261524,0.499337,136
1,s2_f4,1,1,136
1,s2_h5,1,0.999998,136
1,s3_f4,1,0.991963,136
1,s3_h5,1,0.999998,136
1,s4_f4,0.323462,0.742673,136
1,s4_h5,1,0.9723,136
0.6,s1_f5,0,0.664198,136
1,s2_f5,1,0.972455,136
1,s3_f5,1,0.95619,136
1,s4_f5,1,0.999909,136
0,s1_f1,0,0.354117,137
1,s1_f2,0.0774968,0.50056,137
0,s1_h1,0.484473,0.3742,137
1,s1_h2,1,0.748399,137
1,s2_f1,1,0.99993,137
1,s2_f2,1,0.857246,137
1,s2_h1,1,0.999997,137
1,s2_h2,1,0.999998,137
1,s3_f1,1,0.91134,137
1,s3_f2,1,0.927244,137
1,s3_h1,1,1,137
1,s3_h2,1,0.999543,137
1,s4_f1,1,0.999935,137
0.6,s4_f2,1,0.985226,137
1,s4_h1,1,0.948886,137
0,s4_h2,0.277353,1,137
0,s1_f3,1,0.960204,137
0.4,s1_h3,1,0.720626,137
0,s1_h4,1,0.978742,137
1,s2_f3,1,0.999999,137
1,s2_h3,1,1,137
1,s2_h4,1,1,137
1,s3_f3,1,0.988121,137
1,s3_h3,0,0.856268,137
1,s3_h4,1,0.974659,137
1,s4_f3,1,1,137
1,s4_h3,1,0.999911,137
1,s4_h4,1,0.999997,137
1,s1_f4,0.27632,0.830491,137
0.6,s1_h5,0,0.399638,137
0.4,s2_f4,1,1,137
1,s2_h5,1,0.999999,137
1,s3_f4,1,0.995332,137
1,s3_h5,1,0.999999,137
1,s4_f4,1,0.566925,137
1,s4_h5,1,0.983913,137
0,s1_f5,0.702472,0.385742,137
1,s2_f5,1,0.984003,137
1,s3_f5,1,0.974557,137
1,s4_f5,1,0.999947,137
0,s1_f1,0,0.205659,138
0.6,s1_f2,1,0.323197,138
0,s1_h1,0,0.420431,138
1,s1_h2,1,0.853879,138
1,s2_f1,1,0.999959,138
1,s2_f2,1,0.917093,138
1,s2_h1,1,0.999998,138
1,s2_h2,1,0.999999,138
1,s3_f1,1,0.948509,138
1,s3_f2,1,0.957746,138
1,s3_h1,1,1,138
0,s3_h2,1,0.999735,138
1,s4_f1,1,0.999962,138
1,s4_f2,0.702472,0.99142,138
1,s4_h1,1,0.970315,138
1,s4_h2,0,0.69704,138
0.2,s1_f3,0.261524,0.976888,138
1,s1_h3,0.313368,0.83775,138
0.4,s1_h4,0.0774968,0.987654,138
1,s2_f3,1,0.999999,138
0.6,s2_h3,1,1,138
1,s2_h4,1,1,138
1,s3_f3,1,0.993101,138
1,s3_h3,1,0.49729,138
1,s3_h4,1,0.985283,138
1,s4_f3,1,1,138
1,s4_h3,1,0.999948,138
1,s4_h4,1,0.999998,138
0,s1_f4,1,0.598163,138
0.4,s1_h5,0.702472,0.232095,138
1,s2_f4,0.312909,1,138
1,s2_h5,1,0.999999,138
1,s3_f4,1,0.997289,138
1,s3_h5,1,0.999999,138
1,s4_f4,1,0.748485,138
1,s4_h5,1,0.990657,138
0,s1_f5,0.261524,0.518527,138
1,s2_f5,1,0.990709,138
1,s3_f5,1,0.985223,138
1,s4_f5,1,0.999969,138
0.6,s1_f1,0,0.119439,139
1,s1_f2,0.382346,0.606937,139
0.4,s1_h1,0.261524,0.244171,139
0.6,s1_h2,1,0.915138,139
1,s2_f1,1,0.999976,139
1,s2_f2,1,0.951851,139
1,s2_h1,1,0.999999,139
1,s2_h2,1,0.999999,139
1,s3_f1,1,0.970096,139
0,s3_f2,1,0.97546,139
1,s3_h1,1,1,139
1,s3_h2,0.0774968,0.999846,139
1,s4_f1,1,0.999978,139
1,s4_f2,1,0.870283,139
1,s4_h1,1,0.98276,139
1,s4_h2,1,0.404816,139
1,s1_f3,0.484473,0.676982,139
1,s1_h3,1,0.61791,139
0,s1_h4,0.27632,0.606084,139
1,s2_f3,1,1,139
1,s2_h3,0.702472,1,139
1,s2_h4,1,1,139
1,s3_f3,1,0.995993,139
0.6,s3_h3,1,0.708044,139
1,s3_h4,1,0.991453,139
1,s4_f3,1,1,139
1,s4_h3,1,0.99997,139
1,s4_h4,1,0.999999,139
1,s1_f4,0.261524,0.766627,139
0.4,s1_h5,0.285955,0.429294,139
1,s2_f4,1,0.711947,139
1,s2_h5,1,1,139
0.2,s3_f4,1,0.998426,139
1,s3_h5,1,1,139
1,s4_f4,1,0.853929,139
1,s4_h5,1,0.994574,139
0,s1_f5,0,0.410782,139
1,s2_f5,1,0.994604,139
1,s3_f5,1,0.991418,139
1,s4_f5,1,0.999982,139
0.4,s1_f1,0.702472,0.069366,140
0.6,s1_f2,1,0.51278,140
0,s1_h1,0.28045,0.251446,140
0.4,s1_h2,0.702472,0.950715,140
1,s2_f1,1,0.999986,140
1,s2_f2,1,0.972037,140
1,s2_h1,1,0.999999,140
1,s2_h2,1,1,140
1,s3_f1,1,0.982633,140
1,s3_f2,0,0.985748,140
1,s3_h1,1,1,140
1,s3_h2,1,0.613164,140
1,s4_f1,1,0.999987,140
1,s4_f2,1,0.924665,140
1,s4_h1,1,0.989987,140
1,s4_h2,1,0.654338,140
1,s1_f3,1,0.596275,140
0.2,s1_h3,1,0.778096,140
1,s1_h4,0.0774968,0.467835,140
1,s2_f3,1,1,140
1,s2_h3,1,0.875266,140
1,s2_h4,1,1,140
1,s3_f3,1,0.997673,140
1,s3_h3,0.702472,0.830442,140
1,s3_h4,1,0.995036,140
1,s4_f3,1,1,140
1,s4_h3,1,0.999983,140
1,s4_h4,1,0.999999,140
0,s1_f4,1,0.55487,140
1,s1_h5,0.279073,0.369201,140
1,s2_f4,1,0.832709,140
1,s2_h5,1,1,140
1,s3_f4,0.484473,0.999086,140
1,s3_h5,1,1,140
1,s4_f4,1,0.915167,140
0,s4_h5,1,0.996849,140
0,s1_f5,0,0.238568,140
1,s2_f5,1,0.996866,140
1,s3_f5,1,0.995016,140
1,s4_f5,1,0.99999,140
0,s1_f1,0.275288,0.334787,141
1,s1_f2,0.702472,0.71704,141
0,s1_h1,0,0.263605,141
1,s1_h2,0.1986,0.846643,141
1,s2_f1,1,0.999992,141
1,s2_f2,1,0.98376,141
1,s2_h1,1,1,141
1,s2_h2,1,1,141
1,s3_f1,1,0.989914,141
1,s3_f2,1,0.572487,141
1,s3_h1,1,1,141
1,s3_h2,1,0.77534,141
1,s4_f1,1,0.999993,141
0,s4_f2,1,0.956248,141
1,s4_h1,1,0.994185,141
0,s4_h2,1,0.799252,141
1,s1_f3,1,0.765531,141
0,s1_h3,0.484473,0.871126,141
0.2,s1_h4,1,0.304191,141
1,s2_f3,1,1,141
1,s2_h3,1,0.927559,141
1,s2_h4,1,1,141
0.6,s3_f3,1,0.998649,141
1,s3_h3,1,0.776793,141
1,s3_h4,1,0.997117,141
1,s4_f3,1,1,141
1,s4_h3,1,0.99999,141
1,s4_h4,1,1,141
1,s1_f4,0.261524,0.741484,141
0,s1_h5,1,0.331416,141
1,s2_f4,1,0.902843,141
1,s2_h5,1,1,141
1,s3_f4,1,0.783342,141
1,s3_h5,1,1,141
0,s4_f4,1,0.950732,141
1,s4_h5,0,0.99817,141
0.4,s1_f5,0,0.138551,141
1,s2_f5,1,0.99818,141
1,s3_f5,1,0.997106,141
1,s4_f5,1,0.999994,141
1,s1_f1,0,0.309843,142
1,s1_f2,1,0.710933,142
0,s1_h1,0,0.153093,142
1,s1_h2,1,0.57496,142
1,s2_f1,1,0.999995,142
1,s2_f2,1,0.990568,142
1,s2_h1,1,1,142
1,s2_h2,1,1,142
1,s3_f1,1,0.994142,142
1,s3_f2,1,0.751716,142
1,s3_h1,1,1,142
1,s3_h2,1,0.869525,142
1,s4_f1,1,0.999996,142
1,s4_f2,0,0.97459,142
1,s4_h1,1,0.996623,142
1,s4_h2,0.261524,0.883413,142
1,s1_f3,1,0.863829,142
0,s1_h3,0,0.709027,142
1,s1_h4,0.484473,0.595899,142
1,s2_f3,1,1,142
1,s2_h3,1,0.957929,142
1,s2_h4,1,1,142
1,s3_f3,0.702472,0.999215,142
1,s3_h3,1,0.870369,142
1,s3_h4,1,0.998326,142
1,s4_f3,1,1,142
1,s4_h3,1,0.999994,142
1,s4_h4,1,1,142
1,s1_f4,1,0.540268,142
0,s1_h5,0.261524,0.611711,142
1,s2_f4,1,0.943575,142
1,s2_h5,1,1,142
1,s3_f4,1,0.874173,142
1,s3_h5,1,1,142
1,s4_f4,0,0.971387,142
1,s4_h5,1,0.579701,142
1,s1_f5,0.319883,0.0804657,142
1,s2_f5,1,0.998943,142
1,s3_f5,1,0.998319,142
1,s4_f5,1,0.999996,142
0,s1_f1,1,0.179946,143
0,s1_f2,1,0.83212,143
1,s1_h1,0.261524,0.0889107,143
1,s1_h2,1,0.753152,143
1,s2_f1,1,0.999997,143
1,s2_f2,1,0.994522,143
0.4,s2_h1,1,1,143
1,s2_h2,1,1,143
1,s3_f1,1,0.996598,143
1,s3_f2,1,0.855805,143
1,s3_h1,1,1,143
0,s3_h2,1,0.924225,143
1,s4_f1,1,0.999998,143
1,s4_f2,1,0.566007,143
1,s4_h1,1,0.998039,143
1,s4_h2,1,0.622695,143
1,s1_f3,1,0.920917,143
0.6,s1_h3,0.0774968,0.411778,143
1,s1_h4,1,0.549186,143
1,s2_f3,1,1,143
1,s2_h3,1,0.975566,143
1,s2_h4,1,1,143
0,s3_f3,1,0.87481,143
1,s3_h3,1,0.924715,143
1,s3_h4,1,0.999028,143
1,s4_f3,1,1,143
1,s4_h3,1,0.999997,143
1,s4_h4,1,1,143
0.4,s1_f4,1,0.733004,143
0.4,s1_h5,0,0.4649,143
1,s2_f4,1,0.96723,143
1,s2_h5,1,1,143
1,s3_f4,1,0.926924,143
1,s3_h5,1,1,143
1,s4_f4,1,0.564147,143
1,s4_h5,1,0.755906,143
1,s1_f5,1,0.180838,143
1,s2_f5,1,0.999386,143
0,s3_f5,1,0.999024,143
1,s4_f5,1,0.999998,143
1,s1_f1,0,0.523742,144
1,s1_f2,0,0.902501,144
0.4,s1_h1,1,0.161277,144
0,s1_h2,1,0.85664,144
1,s2_f1,1,0.999998,144
1,s2_f2,1,0.996819,144
1,s2_h1,0.278041,1,144
1,s2_h2,1,1,144
0,s3_f1,1,0.998024,144
0,s3_f2,1,0.916257,144
1,s3_h1,1,1,144
1,s3_h2,0,0.955993,144
1,s4_f1,1,0.999999,144
1,s4_f2,1,0.747953,144
1,s4_h1,1,0.998861,144
1,s4_h2,1,0.780875,144
1,s1_f3,1,0.954071,144
0.2,s1_h3,0.702472,0.271635,144
0.6,s1_h4,1,0.738183,144
1,s2_f3,1,1,144
1,s2_h3,1,0.98581,144
1,s2_h4,1,1,144
0.2,s3_f3,0.261524,0.927294,144
1,s3_h3,1,0.956277,144
1,s3_h4,1,0.999435,144
1,s4_f3,1,1,144
1,s4_h3,1,0.999998,144
1,s4_h4,1,1,144
1,s1_f4,0.324838,0.844938,144
0,s1_h5,0.276665,0.269997,144
0.2,s2_f4,1,0.980969,144
1,s2_h5,1,1,144
1,s3_f4,1,0.95756,144
1,s3_h5,1,1,144
1,s4_f4,1,0.746872,144
1,s4_h5,1,0.858239,144
0.6,s1_f5,1,0.52426,144
1,s2_f5,1,0.999644,144
1,s3_f5,0,0.999433,144
1,s4_f5,1,0.999999,144
1,s1_f1,1,0.30417,145
1,s1_f2,1,0.52414,145
1,s1_h1,0.276665,0.512899,145
1,s1_h2,0.261524,0.916741,145
1,s2_f1,1,0.999999,145
1,s2_f2,1,0.998152,145
1,s2_h1,1,0.697329,145
1,s2_h2,1,1,145
1,s3_f1,0.261524,0.998853,145
1,s3_f2,0.261524,0.951365,145
1,s3_h1,1,1,145
1,s3_h2,1,0.555206,145
1,s4_f1,1,0.999999,145
0,s4_f2,1,0.85362,145
1,s4_h1,1,0.999338,145
1,s4_h2,1,0.87274,145
1,s1_f3,1,0.973326,145
1,s1_h3,0.484473,0.452257,145
1,s1_h4,0.701921,0.847946,145
1,s2_f3,1,1,145
1,s2_h3,1,0.991759,145
1,s2_h4,1,1,145
1,s3_f3,0.484473,0.64818,145
1,s3_h3,1,0.974607,145
1,s3_h4,1,0.999672,145
1,s4_f3,1,1,145
1,s4_h3,1,0.999999,145
1,s4_h4,1,1,145
1,s1_f4,1,0.626894,145
1,s1_h5,0,0.272792,145
1,s2_f4,0.261524,0.988947,145
1,s2_h5,1,1,145
1,s3_f4,1,0.975352,145
1,s3_h5,1,1,145
1,s4_f4,1,0.852992,145
1,s4_h5,1,0.91767,145
1,s1_f5,0.385098,0.723707,145
1,s2_f5,1,0.999793,145
1,s3_f5,1,0.580435,145
1,s4_f5,1,0.999999,145
0.6,s1_f1,1,0.595887,146
1,s1_f2,1,0.723638,146
0,s1_h1,1,0.413861,146
0,s1_h2,1,0.642051,146
1,s2_f1,1,0.999999,146
1,s2_f2,1,0.998927,146
1,s2_h1,1,0.824219,146
1,s2_h2,1,1,146
1,s3_f1,1,0.689738,146
1,s3_f2,1,0.662159,146
1,s3_h1,1,1,146
1,s3_h2,1,0.74168,146
1,s4_f1,1,1,146
0,s4_f2,0,0.914988,146
1,s4_h1,1,0.999616,146
1,s4_h2,1,0.926092,146
0,s1_f3,1,0.984509,146
0,s1_h3,1,0.465764,146
1,s1_h4,1,0.786727,146
1,s2_f3,1,1,146
1,s2_h3,1,0.995214,146
1,s2_h4,1,1,146
1,s3_f3,1,0.579548,146
1,s3_h3,1,0.985253,146
0.2,s3_h4,1,0.99981,146
1,s4_f3,1,1,146
1,s4_h3,1,0.999999,146
1,s4_h4,1,1,146
1,s1_f4,1,0.783313,146
0,s1_h5,1,0.158428,146
0.2,s2_f4,1,0.683986,146
1,s2_h5,1,1,146
1,s3_f4,1,0.985686,146
1,s3_h5,1,1,146
1,s4_f4,1,0.914623,146
1,s4_h5,1,0.952186,146
0.6,s1_f5,1,0.58175,146
1,s2_f5,1,0.99988,146
1,s3_f5,1,0.756332,146
1,s4_f5,1,1,146
0.6,s1_f1,0.702472,0.765306,147
0,s1_f2,1,0.839499,147
1,s1_h1,0,0.659592,147
1,s1_h2,0.261524,0.792116,147
1,s2_f1,1,1,147
1,s2_f2,1,0.999377,147
1,s2_h1,1,0.897913,147
1,s2_h2,1,1,147
1,s3_f1,1,0.819811,147
1,s3_f2,1,0.803794,147
1,s3_h1,1,1,147
1,s3_h2,1,0.849977,147
1,s4_f1,1,1,147
1,s4_f2,0,0.531392,147
0.2,s4_h1,1,0.999777,147
1,s4_h2,1,0.957077,147
0,s1_f3,0,0.991003,147
1,s1_h3,0,0.689735,147
1,s1_h4,1,0.876139,147
1,s2_f3,1,1,147
1,s2_h3,1,0.99722,147
1,s2_h4,1,1,147
1,s3_f3,1,0.755817,147
0.2,s3_h3,1,0.991435,147
1,s3_h4,0.261524,0.999889,147
1,s4_f3,1,1,147
1,s4_h3,1,1,147
1,s4_h4,1,1,147
0,s1_f4,1,0.874156,147
1,s1_h5,0,0.511245,147
1,s2_f4,0.261524,0.81647,147
1,s2_h5,1,1,147
1,s3_f4,1,0.991687,147
0,s3_h5,1,1,147
1,s4_f4,1,0.950416,147
1,s4_h5,1,0.972231,147
0,s1_f5,0.702472,0.757096,147
1,s2_f5,1,0.99993,147
1,s3_f5,1,0.858486,147
1,s4_f5,1,1,147
0,s1_f1,0.702472,0.738964,148
1,s1_f2,0,0.906787,148
1,s1_h1,1,0.383067,148
0,s1_h2,1,0.569673,148
1,s2_f1,1,1,148
1,s2_f2,1,0.999638,148
1,s2_h1,1,0.940711,148
1,s2_h2,1,1,148
1,s3_f1,1,0.895353,148
0,s3_f2,1,0.886051,148
1,s3_h1,1,1,148
1,s3_h2,1,0.912872,148
1,s4_f1,1,1,148
1,s4_f2,1,0.308614,148
0.6,s4_h1,0.261524,0.99987,148
1,s4_h2,1,0.975072,148
1,s1_f3,0,0.575539,148
0.2,s1_h3,1,0.400573,148
0.6,s1_h4,1,0.928066,148
1,s2_f3,1,1,148
1,s2_h3,1,0.998386,148
1,s2_h4,1,1,148
1,s3_f3,1,0.858187,148
1,s3_h3,0.261524,0.995026,148
1,s3_h4,1,0.69034,148
0.2,s4_f3,1,1,148
1,s4_h3,1,1,148
1,s4_h4,1,1,148
0.6,s1_f4,0,0.926914,148
0.6,s1_h5,1,0.296913,148
1,s2_f4,1,0.583817,148
1,s2_h5,1,1,148
1,s3_f4,1,0.995172,148
1,s3_h5,0,1,148
1,s4_f4,1,0.971204,148
1,s4_h5,1,0.983873,148
1,s1_f5,0,0.734195,148
1,s2_f5,1,0.999959,148
1,s3_f5,1,0.917814,148
0,s4_f5,1,1,148
1,s1_f1,0,0.723665,149
1,s1_f2,1,0.526629,149
1,s1_h1,1,0.641708,149
1,s1_h2,0.261524,0.750081,149
1,s2_f1,1,1,149
1,s2_f2,1,0.99979,149
1,s2_h1,1,0.965567,149
1,s2_h2,1,1,149
1,s3_f1,1,0.939225,149
1,s3_f2,0,0.933822,149
1,s3_h1,1,1,149
1,s3_h2,1,0.949399,149
1,s4_f1,1,1,149
1,s4_f2,1,0.598467,149
1,s4_h1,0.702472,0.690329,149
1,s4_h2,1,0.985523,149
1,s1_f3,1,0.334253,149
1,s1_h3,0.484473,0.651874,149
1,s1_h4,0.702472,0.958223,149
1,s2_f3,1,1,149
1,s2_h3,1,0.999062,149
1,s2_h4,1,1,149
1,s3_f3,1,0.91764,149
1,s3_h3,1,0.687516,149
1,s3_h4,1,0.820161,149
1,s4_f3,0.484473,1,149
1,s4_h3,1,1,149
1,s4_h4,1,1,149
1,s1_f4,0.702472,0.538319,149
1,s1_h5,0.702472,0.591672,149
1,s2_f4,1,0.758296,149
1,s2_h5,1,1,149
1,s3_f4,1,0.997196,149
1,s3_h5,1,0.580764,149
1,s4_f4,1,0.983276,149
1,s4_h5,1,0.990634,149
1,s1_f5,1,0.426394,149
1,s2_f5,1,0.999976,149
1,s3_f5,1,0.952269,149
1,s4_f5,0,1,149
0.6,s1_f1,1,0.420279,150
0,s1_f2,1,0.725083,150
0,s1_h1,1,0.791917,150
0.4,s1_h2,1,0.545261,150
1,s2_f1,1,1,150
1,s2_f2,1,0.999878,150
1,s2_h1,1,0.980003,150
1,s2_h2,1,1,150
1,s3_f1,1,0.964704,150
1,s3_f2,1,0.542331,150
1,s3_h1,1,1,150
1,s3_h2,1,0.970613,150
1,s4_f1,1,1,150
1,s4_f2,1,0.766804,150
1,s4_h1,1,0.69542,150
1,s4_h2,1,0.991592,150
1,s1_f3,1,0.613358,150
1,s1_h3,1,0.581694,150
1,s1_h4,1,0.851003,150
1,s2_f3,1,1,150
1,s2_h3,1,0.999456,150
1,s2_h4,1,1,150
1,s3_f3,1,0.952168,150
1,s3_h3,1,0.81852,150
1,s3_h4,1,0.895556,150
1,s4_f3,1,0.783873,150
0,s4_h3,1,1,150
1,s4_h4,1,1,150
1,s1_f4,1,0.607138,150
1,s1_h5,1,0.638123,150
0.2,s2_f4,1,0.859627,150
1,s2_h5,1,1,150
1,s3_f4,1,0.998372,150
1,s3_h5,1,0.756523,150
1,s4_f4,1,0.990287,150
1,s4_h5,1,0.994561,150
1,s1_f5,1,0.66687,150
1,s2_f5,1,0.999986,150
1,s3_f5,1,0.97228,150
1,s4_f5,1,0.580764,150
0,s1_f1,0.702472,0.663319,151
1,s1_f2,0,0.840338,151
0.2,s1_h1,0,0.879153,151
1,s1_h2,0.275288,0.735904,151
1,s2_f1,1,1,151
1,s2_f2,1,0.999929,151
1,s2_h1,1,0.988386,151
1,s2_h2,1,1,151
1,s3_f1,1,0.979501,151
0,s3_f2,1,0.734202,151
1,s3_h1,1,1,151
1,s3_h2,1,0.982933,151
1,s4_f1,1,1,151
1,s4_f2,1,0.864568,151
1,s4_h1,1,0.823111,151
1,s4_h2,1,0.995117,151
1,s1_f3,1,0.775452,151
0,s1_h3,1,0.757063,151
1,s1_h4,1,0.913468,151
1,s2_f3,1,1,151
1,s2_h3,1,0.999684,151
1,s2_h4,1,1,151
1,s3_f3,1,0.972221,151
1,s3_h3,1,0.894603,151
1,s3_h4,1,0.939343,151
1,s4_f3,1,0.874481,151
1,s4_h3,0,1,151
1,s4_h4,1,1,151
0,s1_f4,1,0.77184,151
1,s1_h5,1,0.789835,151
1,s2_f4,0.484473,0.918476,151
1,s2_h5,1,1,151
1,s3_f4,1,0.999054,151
1,s3_h5,1,0.858597,151
1,s4_f4,1,0.994359,151
1,s4_h5,1,0.996841,151
0,s1_f5,1,0.80653,151
1,s2_f5,1,0.999992,151
1,s3_f5,1,0.983901,151
1,s4_f5,1,0.756523,151
1,s1_f1,0,0.679733,152
1,s1_f2,1,0.488038,152
1,s1_h1,0.261524,0.51058,152
1,s1_h2,1,0.542797,152
1,s2_f1,1,1,152
1,s2_f2,1,0.999959,152
1,s2_h1,1,0.993255,152
1,s2_h2,1,1,152
1,s3_f1,1,0.988095,152
1,s3_f2,0.0774968,0.845634,152
1,s3_h1,1,1,152
1,s3_h2,1,0.990088,152
1,s4_f1,1,1,152
1,s4_f2,1,0.921346,152
1,s4_h1,1,0.897269,152
1,s4_h2,1,0.997164,152
1,s1_f3,1,0.869591,152
1,s1_h3,0,0.858911,152
1,s1_h4,1,0.949745,152
1,s2_f3,1,1,152
1,s2_h3,1,0.999816,152
1,s2_h4,1,1,152
1,s3_f3,1,0.983867,152
1,s3_h3,1,0.938789,152
1,s3_h4,1,0.964772,152
1,s4_f3,1,0.927103,152
1,s4_h3,1,0.580764,152
